layer_id,batch,tiles,status,cycles,energy_pj,mac_pj,buffer_pj,bus_pj,ubuf_pj,K,B,H,W
36,1,12,ok,524,35111.361600000004,35111.361600000004,0,0,0,3,1,2,2
36,1,13,ok,484,35145.583200000001,35145.583200000001,0,0,0,13,1,1,1
36,1,14,ok,448,35042.918399999995,35042.918399999995,0,0,0,2,1,1,7
36,1,15,ok,423,35419.356,35419.356,0,0,0,15,1,1,1
36,1,16,ok,392,35042.918400000002,35042.918400000002,0,0,0,4,1,2,2
36,2,1,ok,12544,70085.836800000005,70085.836800000005,0,0,0,1,1,1,1
36,2,2,ok,6272,70085.836800000005,70085.836800000005,0,0,0,1,1,1,2
36,2,3,ok,4190,70222.723200000008,70222.723200000008,0,0,0,3,1,1,1
36,2,4,ok,3136,70085.836800000005,70085.836800000005,0,0,0,1,2,1,2
36,2,5,ok,2512,70154.279999999999,70154.279999999999,0,0,0,5,1,1,1
36,2,6,ok,2095,70222.723200000008,70222.723200000008,0,0,0,3,1,1,2
36,2,7,ok,1792,70085.83679999999,70085.83679999999,0,0,0,1,1,1,7
36,2,8,ok,1568,70085.836800000005,70085.836800000005,0,0,0,1,2,2,2
36,2,9,ok,1397,70222.723200000008,70222.723200000008,0,0,0,9,1,1,1
36,2,10,ok,1256,70154.279999999999,70154.279999999999,0,0,0,5,1,1,2
36,2,11,ok,1152,70770.268800000005,70770.268800000005,0,0,0,11,1,1,1
36,2,12,ok,1048,70222.723200000008,70222.723200000008,0,0,0,3,1,2,2
36,2,13,ok,968,70291.166400000002,70291.166400000002,0,0,0,13,1,1,1
36,2,14,ok,896,70085.83679999999,70085.83679999999,0,0,0,1,2,1,7
36,2,15,ok,846,70838.712,70838.712,0,0,0,15,1,1,1
36,2,16,ok,784,70085.836800000005,70085.836800000005,0,0,0,2,2,2,2
36,4,1,ok,25088,140171.67360000001,140171.67360000001,0,0,0,1,1,1,1
36,4,2,ok,12544,140171.67360000001,140171.67360000001,0,0,0,1,1,1,2
36,4,3,ok,8379,140445.44640000002,140445.44640000002,0,0,0,3,1,1,1
36,4,4,ok,6272,140171.67360000001,140171.67360000001,0,0,0,1,2,1,2
36,4,5,ok,5023,140308.56,140308.56,0,0,0,5,1,1,1
36,4,6,ok,4190,140445.44640000002,140445.44640000002,0,0,0,3,1,1,2
36,4,7,ok,3584,140171.67359999998,140171.67359999998,0,0,0,1,1,1,7
36,4,8,ok,3136,140171.67360000001,140171.67360000001,0,0,0,1,2,2,2
36,4,9,ok,2793,140445.44640000002,140445.44640000002,0,0,0,9,1,1,1
36,4,10,ok,2512,140308.56,140308.56,0,0,0,5,1,1,2
36,4,11,ok,2303,141540.53760000001,141540.53760000001,0,0,0,11,1,1,1
36,4,12,ok,2095,140445.44640000002,140445.44640000002,0,0,0,3,1,2,2
36,4,13,ok,1936,140582.3328,140582.3328,0,0,0,13,1,1,1
36,4,14,ok,1792,140171.67359999998,140171.67359999998,0,0,0,1,2,1,7
36,4,15,ok,1691,141677.424,141677.424,0,0,0,15,1,1,1
36,4,16,ok,1568,140171.67360000001,140171.67360000001,0,0,0,2,2,2,2
36,8,1,ok,50176,280343.34720000002,280343.34720000002,0,0,0,1,1,1,1
36,8,2,ok,25088,280343.34720000002,280343.34720000002,0,0,0,1,1,1,2
36,8,3,ok,16758,280890.89280000003,280890.89280000003,0,0,0,3,1,1,1
36,8,4,ok,12544,280343.34720000002,280343.34720000002,0,0,0,1,2,1,2
36,8,5,ok,10045,280617.12,280617.12,0,0,0,5,1,1,1
36,8,6,ok,8379,280890.89280000003,280890.89280000003,0,0,0,3,1,1,2
36,8,7,ok,7168,280343.34719999996,280343.34719999996,0,0,0,1,1,1,7
36,8,8,ok,6272,280343.34720000002,280343.34720000002,0,0,0,1,2,2,2
36,8,9,ok,5586,280890.89280000003,280890.89280000003,0,0,0,9,1,1,1
36,8,10,ok,5023,280617.12,280617.12,0,0,0,5,1,1,2
36,8,11,ok,4606,283081.07520000002,283081.07520000002,0,0,0,11,1,1,1
36,8,12,ok,4190,280890.89280000003,280890.89280000003,0,0,0,3,1,2,2
36,8,13,ok,3871,281164.66560000001,281164.66560000001,0,0,0,13,1,1,1
36,8,14,ok,3584,280343.34719999996,280343.34719999996,0,0,0,1,2,1,7
36,8,15,ok,3381,283354.848,283354.848,0,0,0,15,1,1,1
36,8,16,ok,3136,280343.34720000002,280343.34720000002,0,0,0,2,2,2,2
36,16,1,ok,100352,560686.69440000004,560686.69440000004,0,0,0,1,1,1,1
36,16,2,ok,50176,560686.69440000004,560686.69440000004,0,0,0,1,1,1,2
36,16,3,ok,33516,561781.78560000006,561781.78560000006,0,0,0,3,1,1,1
36,16,4,ok,25088,560686.69440000004,560686.69440000004,0,0,0,1,2,1,2
36,16,5,ok,20090,561234.23999999999,561234.23999999999,0,0,0,5,1,1,1
36,16,6,ok,16758,561781.78560000006,561781.78560000006,0,0,0,3,1,1,2
36,16,7,ok,14336,560686.69439999992,560686.69439999992,0,0,0,1,1,1,7
36,16,8,ok,12544,560686.69440000004,560686.69440000004,0,0,0,1,2,2,2
36,16,9,ok,11172,561781.78560000006,561781.78560000006,0,0,0,9,1,1,1
36,16,10,ok,10045,561234.23999999999,561234.23999999999,0,0,0,5,1,1,2
36,16,11,ok,9212,566162.15040000004,566162.15040000004,0,0,0,11,1,1,1
36,16,12,ok,8379,561781.78560000006,561781.78560000006,0,0,0,3,1,2,2
36,16,13,ok,7742,562329.33120000002,562329.33120000002,0,0,0,13,1,1,1
36,16,14,ok,7168,560686.69439999992,560686.69439999992,0,0,0,1,2,1,7
36,16,15,ok,6762,566709.696,566709.696,0,0,0,15,1,1,1
36,16,16,ok,6272,560686.69440000004,560686.69440000004,0,0,0,2,2,2,2
36,32,1,ok,200704,1121373.3888000001,1121373.3888000001,0,0,0,1,1,1,1
36,32,2,ok,100352,1121373.3888000001,1121373.3888000001,0,0,0,1,1,1,2
36,32,3,ok,67032,1123563.5712000001,1123563.5712000001,0,0,0,3,1,1,1
36,32,4,ok,50176,1121373.3888000001,1121373.3888000001,0,0,0,1,2,1,2
36,32,5,ok,40180,1122468.48,1122468.48,0,0,0,5,1,1,1
36,32,6,ok,33516,1123563.5712000001,1123563.5712000001,0,0,0,3,1,1,2
36,32,7,ok,28672,1121373.3887999998,1121373.3887999998,0,0,0,1,1,1,7
36,32,8,ok,25088,1121373.3888000001,1121373.3888000001,0,0,0,1,2,2,2
36,32,9,ok,22344,1123563.5712000001,1123563.5712000001,0,0,0,9,1,1,1
36,32,10,ok,20090,1122468.48,1122468.48,0,0,0,5,1,1,2
36,32,11,ok,18424,1132324.3008000001,1132324.3008000001,0,0,0,11,1,1,1
36,32,12,ok,16758,1123563.5712000001,1123563.5712000001,0,0,0,3,1,2,2
36,32,13,ok,15484,1124658.6624,1124658.6624,0,0,0,13,1,1,1
36,32,14,ok,14336,1121373.3887999998,1121373.3887999998,0,0,0,1,2,1,7
36,32,15,ok,13524,1133419.392,1133419.392,0,0,0,15,1,1,1
36,32,16,ok,12544,1121373.3888000001,1121373.3888000001,0,0,0,2,2,2,2
36,64,1,ok,401408,2242746.7776000001,2242746.7776000001,0,0,0,1,1,1,1
36,64,2,ok,200704,2242746.7776000001,2242746.7776000001,0,0,0,1,1,1,2
36,64,3,ok,134064,2247127.1424000002,2247127.1424000002,0,0,0,3,1,1,1
36,64,4,ok,100352,2242746.7776000001,2242746.7776000001,0,0,0,1,2,1,2
36,64,5,ok,80360,2244936.96,2244936.96,0,0,0,5,1,1,1
36,64,6,ok,67032,2247127.1424000002,2247127.1424000002,0,0,0,3,1,1,2
36,64,7,ok,57344,2242746.7775999997,2242746.7775999997,0,0,0,1,1,1,7
36,64,8,ok,50176,2242746.7776000001,2242746.7776000001,0,0,0,1,2,2,2
36,64,9,ok,44688,2247127.1424000002,2247127.1424000002,0,0,0,9,1,1,1
36,64,10,ok,40180,2244936.96,2244936.96,0,0,0,5,1,1,2
36,64,11,ok,36848,2264648.6016000002,2264648.6016000002,0,0,0,11,1,1,1
36,64,12,ok,33516,2247127.1424000002,2247127.1424000002,0,0,0,3,1,2,2
36,64,13,ok,30968,2249317.3248000001,2249317.3248000001,0,0,0,13,1,1,1
36,64,14,ok,28672,2242746.7775999997,2242746.7775999997,0,0,0,1,2,1,7
36,64,15,ok,27048,2266838.784,2266838.784,0,0,0,15,1,1,1
36,64,16,ok,25088,2242746.7776000001,2242746.7776000001,0,0,0,2,2,2,2
37,1,1,ok,50176,12853767.731199998,924844.03199999989,11347281.254399998,0,581642.44480000006,1,1,1,1
37,1,2,ok,25088,13274797.209599998,924844.03199999989,11492089.599999998,0,857863.57760000008,1,1,1,2
37,1,3,ok,17920,14549579.750399999,990904.32000000007,12402774.911999999,0,1155900.5184000002,1,1,1,3
37,1,4,ok,12544,13750646.323199999,924844.03199999989,11756456.908799998,0,1069345.3824000002,2,1,1,2
37,1,5,ok,10752,15311606.144000001,990904.31999999983,12612359.040000001,0,1708342.784,1,1,1,5
37,1,6,ok,8960,15059418.086400002,990904.32000000007,12686025.600000001,0,1382488.1664000002,2,1,1,3
37,1,7,ok,7168,14899749.222399998,924844.03200000001,11735935.948799999,0,2238969.2415999998,1,1,1,7
37,1,8,ok,6272,14432640.153599998,924844.03199999989,11886008.473599998,0,1621787.6480000003,2,1,2,2
37,1,9,ok,6720,15992228.302199999,998645.75999999989,13377246.471000001,0,1616336.0712000001,3,1,1,3
37,1,10,ok,5376,15821444.48,990904.31999999983,12895609.728,0,1934930.432,2,1,1,5
37,1,11,ok,5376,16100972.184000002,953745.40799999994,12439198.7632,0,2708028.0128000001,11,1,1,1
37,1,12,ok,4704,15306209.766000001,932069.37599999993,12531505.124399999,0,1842635.2656,3,1,2,2
37,1,13,ok,5376,16965255.372000001,939294.71999999986,12900752.7896,0,3125207.8624000004,13,1,1,1
37,1,14,ok,3584,15375598.335999999,924844.03200000001,12000303.2576,0,2450451.0463999999,2,1,1,7
37,1,15,ok,4032,16760208.027000003,998645.75999999989,13588467.975,0,2173094.2919999999,3,1,1,5
37,1,16,ok,3136,15384338.380799998,924844.03199999989,12414743.091199998,0,2044751.2576000004,4,1,2,2
37,2,1,ok,100352,25366538.547199994,1849688.0639999998,22629786.726399995,0,887063.75680000009,1,1,1,1
37,2,2,ok,50176,25707535.462399997,1849688.0639999998,22694562.508799996,0,1163284.8896000001,1,2,1,1
37,2,3,ok,35840,28076168.755200002,1981808.6400000001,24611222.476800002,0,1483137.6384000001,1,1,1,3
37,2,4,ok,25088,26549594.419199996,1849688.0639999998,22984179.199999996,0,1715727.1552000002,1,2,1,2
37,2,5,ok,21504,28918227.711999997,1981808.6399999997,24900839.167999998,0,2035579.9040000001,1,1,1,5
37,2,6,ok,17920,29095845.427200001,1981808.6400000001,25177723.852799997,0,1936312.9344000004,2,1,1,3
37,2,7,ok,14336,27412520.038399998,1849688.064,23018441.4208,0,2544390.5536000002,1,1,1,7
37,2,8,ok,12544,27501292.646399997,1849688.0639999998,23512913.817599997,0,2138690.7648000005,2,1,2,2
37,2,9,ok,12800,31951621.094399996,2123366.3999999999,26641042.099199999,0,3187212.5951999999,1,1,3,3
37,2,10,ok,10752,29937904.384,1981808.6399999997,25467340.544,0,2488755.2000000002,2,1,1,5
37,2,11,ok,10752,31649891.222399998,1907490.8159999999,24611197.423999999,0,5131202.9824000001,11,1,1,1
37,2,12,ok,8960,30118836.172800004,1981808.6400000001,25372051.200000003,0,2764976.3328000004,2,2,1,3
37,2,13,ok,10752,33386822.039999999,1878589.4399999997,25538353.963200003,0,5969878.6368000004,13,1,1,1
37,2,14,ok,7168,28364218.265600003,1849688.064,23547176.038399998,0,2967354.1632000003,2,1,1,7
37,2,15,ok,7168,33128522.495999999,1981808.6400000001,26348922.624000002,0,4797791.2319999998,1,1,1,15
37,2,16,ok,6272,28865280.307199996,1849688.0639999998,23772016.947199997,0,3243575.2960000006,2,2,2,2
37,4,1,ok,200704,50392080.179199994,3699376.1279999996,45194797.670399994,0,1497906.3808000002,1,1,1,1
37,4,2,ok,100352,50733077.094399989,3699376.1279999996,45259573.452799991,0,1774127.5136000002,1,2,1,1
37,4,3,ok,68992,52628151.192000002,3728277.5039999997,45705019.281599998,0,3194854.4064000007,3,1,1,1
37,4,4,ok,50176,51415070.924799994,3699376.1279999996,45389125.017599992,0,2326569.7792000002,1,4,1,1
37,4,5,ok,43008,56131470.848000005,3963617.2799999993,49477799.424000002,0,2690054.1440000003,1,1,1,5
37,4,6,ok,34496,53490288.945600003,3728277.5039999997,46288777.924800001,0,3473233.5168000003,3,1,1,2
37,4,7,ok,28672,52438061.670400009,3699376.128,45583452.364799999,0,3155233.1776000005,1,1,1,7
37,4,8,ok,25088,52829703.16799999,3699376.1279999996,45957830.041599989,0,3172496.9984000004,2,1,2,2
37,4,9,ok,24640,57911728.543199994,3994583.0399999996,49957213.211999997,0,3959932.2911999999,3,1,1,3
37,4,10,ok,21504,57442956.800000004,3963617.2799999993,49882934.784000002,0,3596404.7360000005,2,1,1,5
37,4,11,ok,18816,62417594.975999996,3814981.6319999998,48625060.422399998,0,9977552.9216000009,11,1,1,1
37,4,12,ok,17248,54569301.912,3728277.5039999997,46811032.670399994,0,4029991.7376000006,3,1,2,2
37,4,13,ok,18816,65904823.088000007,3757178.8799999994,50488424.022399999,0,11659220.185600001,13,1,1,1
37,4,14,ok,14336,54115545.702399999,3699376.128,46415009.177600004,0,4001160.3968000007,2,1,1,7
37,4,15,ok,14336,61142091.264000006,3963617.2800000003,51726208.512000002,0,5452265.472000001,1,1,1,15
37,4,16,ok,12544,55002585.292799994,3699376.1279999996,47025827.635199994,0,4277381.5296000009,2,2,2,2
37,8,1,ok,401408,100443163.44319999,7398752.2559999991,90324819.55839999,0,2719591.6288000001,1,1,1,1
37,8,2,ok,200704,100784160.35839999,7398752.2559999991,90389595.340799987,0,2995812.7616000003,1,2,1,1
37,8,3,ok,137984,104716795.90080002,7456555.0079999994,91148911.190400004,0,6111329.7024000008,3,1,1,1
37,8,4,ok,100352,101466154.18879998,7398752.2559999991,90519146.905599982,0,3548255.0272000004,1,4,1,1
37,8,5,ok,86016,110557957.11999999,7927234.5599999987,98631719.93599999,0,3999002.6240000008,1,1,1,5
37,8,6,ok,68992,105256302.384,7456555.0079999994,91410038.563199997,0,6389708.8128000014,3,2,1,1
37,8,7,ok,57344,102489144.93439999,7398752.2560000001,90713474.252800003,0,4376918.4256000007,1,1,1,7
37,8,8,ok,50176,102830141.84959999,7398752.2559999991,90778250.035199985,0,4653139.5584000004,1,8,1,1
37,8,9,ok,49280,114204937.63679999,7989166.0799999991,99131044.305599988,0,7084727.2511999998,3,1,1,3
37,8,10,ok,43008,112209292.288,7927234.5599999987,98470353.920000017,0,5811703.8080000002,2,1,1,5
37,8,11,ok,37632,124283136.8064,7629963.2639999995,96982920.742399991,0,19670252.800000001,11,1,1,1
37,8,12,ok,34496,106980577.89120001,7456555.0079999994,92577555.849600002,0,6946467.0336000007,3,1,2,2
37,8,13,ok,37632,131265957.472,7514357.7599999988,100713696.4288,0,23037903.283200003,13,1,1,1
37,8,14,ok,28672,104483821.56799999,7398752.2560000001,91016296.448000014,0,6068772.864000001,2,1,1,7
37,8,15,ok,28672,117169228.8,7927234.5600000005,102480780.288,0,6761213.9520000005,1,1,1,15
37,8,16,ok,25088,105659406.33599998,7398752.2559999991,91915660.083199978,0,6344993.9968000008,2,2,2,2
37,16,1,ok,802816,200545329.97119996,14797504.511999998,180584863.33439997,0,5162962.1248000003,1,1,1,1
37,16,2,ok,401408,200886326.88639998,14797504.511999998,180649639.11679998,0,5439183.2576000001,1,2,1,1
37,16,3,ok,275968,208894085.3184,14913110.015999999,182036695.00800002,0,11944280.294399999,3,1,1,1
37,16,4,ok,200704,201568320.71679997,14797504.511999998,180779190.68159997,0,5991625.5232000006,1,4,1,1
37,16,5,ok,172032,219410929.664,15854469.119999997,196939560.96000001,0,6616899.5839999998,1,1,1,5
37,16,6,ok,137984,209433591.80160004,14913110.015999999,182297822.38080001,0,12222659.404800002,3,2,1,1
37,16,7,ok,114688,202591311.46240002,14797504.512,180973518.02880001,0,6820288.9216000009,1,1,1,7
37,16,8,ok,100352,202932308.37759995,14797504.511999998,181038293.81119996,0,7096510.0544000007,1,8,1,1
37,16,9,ok,98560,226791355.82399994,15978332.159999998,197478706.49279997,0,13334317.171200002,3,1,1,3
37,16,10,ok,86016,221115914.23999998,15854469.119999997,197263439.87199998,0,7998005.2480000015,1,2,1,5
37,16,11,ok,75264,248014220.46719998,15259926.527999999,193698641.38239998,0,39055652.5568,11,1,1,1
37,16,12,ok,68992,210512604.76800001,14913110.015999999,182820077.12639999,0,12779417.625600003,3,4,1,1
37,16,13,ok,75264,261988226.24000001,15028715.519999998,201164241.24160001,0,45795269.478400007,13,1,1,1
37,16,14,ok,57344,204978289.86879998,14797504.512,181426948.50560001,0,8753836.8512000013,1,2,1,7
37,16,15,ok,57344,229223503.87199995,15854469.120000001,203989923.83999997,0,9379110.9120000005,1,1,1,15
37,16,16,ok,50176,205660283.69919997,14797504.511999998,181556500.07039997,0,9306279.1168000009,1,16,1,1
37,32,1,ok,1605632,400749663.02719992,29595009.023999996,361104950.88639992,0,10049703.116800001,1,1,1,1
37,32,2,ok,802816,401090659.94239992,29595009.023999996,361169726.66879994,0,10325924.249600001,1,2,1,1
37,32,3,ok,551936,413944427.67359996,30519853.056000002,372517007.92319995,0,10907566.694400001,1,3,1,1
37,32,4,ok,401408,401772653.77279997,29595009.023999996,361299278.23359996,0,10878366.5152,1,4,1,1
37,32,5,ok,344064,437116874.75200003,31708938.239999995,393555243.00800002,0,11852693.504000001,1,1,1,5
37,32,6,ok,275968,417608493.00479996,30519853.056000002,375352409.85599995,0,11736230.092800001,1,3,1,2
37,32,7,ok,229376,402795644.51839995,29595009.024,361493605.5808,0,11707029.913600001,1,1,1,7
37,32,8,ok,200704,403136641.43359995,29595009.023999996,361558381.36319995,0,11983251.046400001,1,8,1,1
37,32,9,ok,197120,449446409.39520007,32699842.559999999,403461751.68000001,0,13284815.155200001,1,3,1,3
37,32,10,ok,172032,438821859.32800001,31708938.239999995,393879121.92000002,0,13233799.168,1,2,1,5
37,32,11,ok,150528,416672402.99520004,30519853.055999998,373035214.18239999,0,13117335.7568,1,11,1,1
37,32,12,ok,137984,418867183.60320008,29826220.031999998,364595644.76160002,0,24445318.809600003,3,4,1,1
37,32,13,ok,150528,492431021.7216,36068917.247999996,440859798.57919997,0,15502305.894400001,1,13,1,1
37,32,14,ok,114688,405182622.92480004,29595009.024,361947036.05760002,0,13640577.843200002,1,2,1,7
37,32,15,ok,114688,453332054.01599997,31708938.240000002,407008210.94400001,0,14614904.832000002,1,1,1,15
37,32,16,ok,100352,405864616.75519991,29595009.023999996,362076587.62239993,0,14193020.108800001,1,16,1,1
37,64,1,ok,3211264,801158329.13919997,59190018.047999993,722145125.99039996,0,19823185.1008,1,1,1,1
37,64,2,ok,1605632,801499326.05439985,59190018.047999993,722209901.77279985,0,20099406.233600002,1,2,1,1
37,64,3,ok,1103872,826865864.60160005,61039706.112000003,744839688.49920011,0,20986469.990400001,1,3,1,1
37,64,4,ok,802816,802181319.88479984,59190018.047999993,722339453.33759987,0,20651848.499200001,1,4,1,1
37,64,5,ok,652288,815035087.61600006,60114862.079999998,733686734.59200001,0,21233490.944000002,1,5,1,1
37,64,6,ok,551936,827888855.34719992,61039706.112000003,745034015.8463999,0,21815133.388800003,1,6,1,1
37,64,7,ok,458752,803204310.63039994,59190018.048,722533780.68480003,0,21480511.897600003,1,1,1,7
37,64,8,ok,401408,803545307.54559994,59190018.047999993,722598556.46719992,0,21756733.030400001,1,8,1,1
37,64,9,ok,394240,895823846.55359995,65399685.119999997,806340521.31840014,0,24083640.115200002,1,3,1,3
37,64,10,ok,326144,821942188.79999995,60114862.079999998,739212730.11199999,0,22614596.608000003,1,5,1,2
37,64,11,ok,301056,829593839.92320013,61039706.111999996,745357894.75839996,0,23196239.052800003,1,11,1,1
37,64,12,ok,275968,835216986.00959992,61039706.112000003,750704819.71199989,0,23472460.185600001,1,3,2,2
37,64,13,ok,250880,817763062.93760002,60114862.079999991,734204940.8512001,0,23443260.0064,1,13,1,1
37,64,14,ok,229376,805591289.03679991,59190018.048,722987211.16159999,0,23414059.827200003,1,2,1,7
37,64,15,ok,232960,884343239.03999996,64408780.799999997,794520728.44799995,0,25413729.791999999,1,5,1,3
37,64,16,ok,200704,806273282.8671999,59190018.047999993,723116762.7263999,0,23966502.092800003,1,16,1,1
38,1,1,ok,112896,27001516.185600001,2080899.0719999999,24099439.155200001,0,821177.9584,1,1,1,1
38,1,2,ok,56448,27001516.185600001,2080899.0719999999,24099439.155200001,0,821177.9584,2,1,1,1
38,1,3,ok,42336,27987470.463600002,2097156.0959999999,25010676.606000002,0,879637.76160000009,3,1,1,1
38,1,4,ok,28224,27239440.742400005,2080899.0719999999,24231622.809600003,0,926918.86080000002,4,1,1,1
38,1,5,ok,24192,32265924.479999997,2229534.7199999997,26714958.719999999,0,3321431.04,1,1,1,5
38,1,6,ok,20160,30371291.827199996,2229534.7199999997,26063321.164799999,0,2078435.9424000001,2,1,1,3
38,1,7,ok,16128,32325267.609599993,2080899.0719999997,25694205.286399994,0,4550163.2511999998,1,1,1,7
38,1,8,ok,14112,27715289.856000006,2080899.0719999999,24495990.118400004,0,1138400.6656000002,8,1,1,1
38,1,9,ok,14112,28949089.829399999,2121541.6319999998,25622303.700600002,0,1205244.4968000001,9,1,1,1
38,1,10,ok,12096,32265924.479999997,2229534.7199999997,26714958.719999999,0,3321431.04,2,1,1,5
38,1,11,ok,12096,29327022.436799999,2145927.1679999996,25612479.428799998,0,1568615.8400000001,11,1,1,1
38,1,12,ok,10080,30626210.995199997,2229534.7199999997,26204946.508799996,0,2191729.7664000001,4,1,1,3
38,1,13,ok,12096,30237825.228,2113413.1200000001,26415916.539999999,0,1708495.568,13,1,1,1
38,1,14,ok,8064,32325267.609599993,2080899.0719999997,25694205.286399994,0,4550163.2511999998,2,1,1,7
